"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","114","2096101","0.0-13.0-0.4-0.29","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","2096675","0.0-13.0-0.4-1.29","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","571","materials/imgs/D79.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","2097182","0.0-13.0-0.4-0.30","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","2098193","0.0-13.0-0.4-1.30","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1009","materials/imgs/D8.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","2098697","0.0-13.0-0.4-0.31","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","2099268","0.0-13.0-0.4-1.31","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","570","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","120","2099783","0.0-13.0-0.4-0.32","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","121","2100746","0.0-13.0-0.4-1.32","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","961","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","122","2101256","0.0-13.0-0.4-0.33","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","123","2101985","0.0-13.0-0.4-1.33","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","724","materials/imgs/D76.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","124","2102498","0.0-13.0-0.4-0.34","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","125","2103117","0.0-13.0-0.4-1.34","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","616","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","126","2103634","0.0-13.0-1.4-0.4","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","127","2104167","0.0-13.0-1.4-1.4","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","530","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","128","2104674","0.0-13.0-2.4-0.8","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","129","2106115","0.0-13.0-2.4-1.8","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1438","materials/imgs/D35.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","130","2106618","0.0-13.0-2.4-0.9","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","131","2108386","0.0-13.0-2.4-1.9","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1765","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D102.png"",""materials/imgs/D65.png""]","false","validation","","",""
"","","","","","html-button-response","132","2152339","0.0-14.0","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","43950","You have completed 25% of the trials. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-keyboard-response","133","2152850","0.0-15.0-0.0-0.0","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","134","2157471","0.0-15.0-0.0-1.0","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","4618","materials/imgs/D36.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","135","2157978","0.0-15.0-0.0-0.1","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","136","2158734","0.0-15.0-0.0-1.1","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","752","materials/imgs/D22.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","137","2159244","0.0-15.0-0.0-0.2","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","138","2161410","0.0-15.0-0.0-1.2","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","2163","materials/imgs/D80.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","139","2161921","0.0-15.0-0.0-0.3","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","140","2162981","0.0-15.0-0.0-1.3","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1057","materials/imgs/D66.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","141","2163497","0.0-15.0-0.0-0.4","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","142","2164399","0.0-15.0-0.0-1.4","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","900","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","143","2164915","0.0-15.0-0.0-0.5","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","144","2166422","0.0-15.0-0.0-1.5","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1504","materials/imgs/D3.png","arrowright","","[""materials/imgs/D78.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","145","2166927","0.0-15.0-0.0-0.6","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","146","2168102","0.0-15.0-0.0-1.6","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1173","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D102.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","147","2168609","0.0-15.0-1.0-0.0","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","148","2169251","0.0-15.0-1.0-1.0","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","640","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","149","2169762","0.0-15.0-2.0-0.0","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","150","2170705","0.0-15.0-2.0-1.0","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","941","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","151","2171220","0.0-15.0-2.0-0.1","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","152","2172553","0.0-15.0-2.0-1.1","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1331","materials/imgs/D65.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D16.png""]","false","validation","","",""
"","","","","","html-keyboard-response","153","2173059","0.0-15.0-0.1-0.7","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","154","2174424","0.0-15.0-0.1-1.7","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1362","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D102.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","155","2174927","0.0-15.0-0.1-0.8","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","156","2175889","0.0-15.0-0.1-1.8","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","959","materials/imgs/D77.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","157","2176396","0.0-15.0-0.1-0.9","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","158","2177205","0.0-15.0-0.1-1.9","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","806","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","159","2177707","0.0-15.0-0.1-0.10","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","160","2178871","0.0-15.0-0.1-1.10","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1161","materials/imgs/D74.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","161","2179377","0.0-15.0-0.1-0.11","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","162","2180460","0.0-15.0-0.1-1.11","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1079","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","163","2180964","0.0-15.0-0.1-0.12","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","164","2181784","0.0-15.0-0.1-1.12","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","817","materials/imgs/D11.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","165","2182294","0.0-15.0-0.1-0.13","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","166","2183105","0.0-15.0-0.1-1.13","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","808","materials/imgs/D29.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","167","2183621","0.0-15.0-1.1-0.1","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","168","2184724","0.0-15.0-1.1-1.1","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1101","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","169","2185235","0.0-15.0-2.1-0.2","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","170","2187027","0.0-15.0-2.1-1.2","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1790","materials/imgs/D1.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","171","2187540","0.0-15.0-2.1-0.3","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","172","2188900","0.0-15.0-2.1-1.3","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1358","materials/imgs/D49.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D101.png""]","false","validation","","",""
"","","","","","html-keyboard-response","173","2189413","0.0-15.0-0.2-0.14","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","174","2190778","0.0-15.0-0.2-1.14","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1362","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","175","2191287","0.0-15.0-0.2-0.15","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","176","2192957","0.0-15.0-0.2-1.15","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1667","materials/imgs/D18.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","177","2193458","0.0-15.0-0.2-0.16","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","178","2194416","0.0-15.0-0.2-1.16","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","955","materials/imgs/D49.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","179","2194931","0.0-15.0-0.2-0.17","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","180","2197100","0.0-15.0-0.2-1.17","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","2167","materials/imgs/D94.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","181","2197614","0.0-15.0-0.2-0.18","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","182","2198898","0.0-15.0-0.2-1.18","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1281","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","183","2199407","0.0-15.0-0.2-0.19","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","184","2200445","0.0-15.0-0.2-1.19","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1034","materials/imgs/D95.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","185","2200958","0.0-15.0-0.2-0.20","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","186","2201923","0.0-15.0-0.2-1.20","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","962","materials/imgs/D36.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","187","2202428","0.0-15.0-1.2-0.2","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","188","2202993","0.0-15.0-1.2-1.2","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","561","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","189","2203499","0.0-15.0-2.2-0.4","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","190","2204731","0.0-15.0-2.2-1.4","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1229","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","191","2205240","0.0-15.0-2.2-0.5","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","192","2206462","0.0-15.0-2.2-1.5","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1220","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D95.png""]","false","validation","","",""
"","","","","","html-keyboard-response","193","2206966","0.0-15.0-0.3-0.21","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","194","2207502","0.0-15.0-0.3-1.21","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","534","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","195","2208004","0.0-15.0-0.3-0.22","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","196","2209262","0.0-15.0-0.3-1.22","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1255","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","197","2209763","0.0-15.0-0.3-0.23","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","198","2210970","0.0-15.0-0.3-1.23","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1204","materials/imgs/D87.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","199","2211472","0.0-15.0-0.3-0.24","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","200","2212851","0.0-15.0-0.3-1.24","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1377","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","201","2213360","0.0-15.0-0.3-0.25","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","202","2214538","0.0-15.0-0.3-1.25","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1175","materials/imgs/D1.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","203","2215040","0.0-15.0-0.3-0.26","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","204","2216014","0.0-15.0-0.3-1.26","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","973","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","205","2216517","0.0-15.0-0.3-0.27","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","206","2217588","0.0-15.0-0.3-1.27","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1070","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","207","2218092","0.0-15.0-1.3-0.3","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","208","2218946","0.0-15.0-1.3-1.3","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","853","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","209","2219451","0.0-15.0-2.3-0.6","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","210","2220677","0.0-15.0-2.3-1.6","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1224","materials/imgs/D84.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","211","2221187","0.0-15.0-2.3-0.7","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","212","2222691","0.0-15.0-2.3-1.7","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1500","materials/imgs/D65.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D16.png""]","false","validation","","",""
"","","","","","html-keyboard-response","213","2223202","0.0-15.0-0.4-0.28","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","214","2224279","0.0-15.0-0.4-1.28","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1074","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","215","2224784","0.0-15.0-0.4-0.29","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","216","2226269","0.0-15.0-0.4-1.29","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1483","materials/imgs/D82.png","arrowright","","[""materials/imgs/D3.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","217","2226785","0.0-15.0-0.4-0.30","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","218","2228273","0.0-15.0-0.4-1.30","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1486","materials/imgs/D78.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","219","2228785","0.0-15.0-0.4-0.31","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","220","2230511","0.0-15.0-0.4-1.31","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1724","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","221","2231023","0.0-15.0-0.4-0.32","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","222","2233821","0.0-15.0-0.4-1.32","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","2795","materials/imgs/D51.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","223","2234331","0.0-15.0-0.4-0.33","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","224","2236236","0.0-15.0-0.4-1.33","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1897","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","225","2236744","0.0-15.0-0.4-0.34","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","226","2237928","0.0-15.0-0.4-1.34","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1180","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","227","2238439","0.0-15.0-1.4-0.4","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","228","2239016","0.0-15.0-1.4-1.4","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","574","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","229","2239525","0.0-15.0-2.4-0.8","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","230","2240568","0.0-15.0-2.4-1.8","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1041","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D83.png""]","false","validation","","",""
"","","","","","html-keyboard-response","231","2241077","0.0-15.0-2.4-0.9","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","232","2242793","0.0-15.0-2.4-1.9","ghbl9s0dgx","","ghbl9s0dgx","""2024-11-18T20:31:30.370Z""","1713","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D77.png""]","false","validation","","",""
