"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","118","80975813","0.0-13.0-0.4-1.30","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","997","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","119","80976315","0.0-13.0-0.4-0.31","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","120","80977281","0.0-13.0-0.4-1.31","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","965","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","121","80977782","0.0-13.0-0.4-0.32","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","122","80979102","0.0-13.0-0.4-1.32","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1319","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","123","80979604","0.0-13.0-0.4-0.33","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","124","80980527","0.0-13.0-0.4-1.33","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","921","materials/imgs/D64.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","125","80981028","0.0-13.0-0.4-0.34","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","126","81083275","0.0-13.0-0.4-1.34","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","102245","materials/imgs/D20.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","127","81083780","0.0-13.0-1.4-0.4","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","128","81084458","0.0-13.0-1.4-1.4","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","676","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","129","81084959","0.0-13.0-2.4-0.8","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","130","81085713","0.0-13.0-2.4-1.8","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","751","materials/imgs/D81.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","131","81086214","0.0-13.0-2.4-0.9","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","132","81087969","0.0-13.0-2.4-1.9","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1753","materials/imgs/D3.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-button-response","133","81653663","0.0-14.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","565693","You have completed 25% of the trials. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-keyboard-response","134","81654163","0.0-15.0-0.0-0.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","135","81655535","0.0-15.0-0.0-1.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1370","materials/imgs/D34.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","136","81656037","0.0-15.0-0.0-0.1","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","137","81656907","0.0-15.0-0.0-1.1","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","868","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","138","81657409","0.0-15.0-0.0-0.2","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","139","81658566","0.0-15.0-0.0-1.2","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1156","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D65.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","140","81659067","0.0-15.0-0.0-0.3","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","141","81660749","0.0-15.0-0.0-1.3","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1680","materials/imgs/D29.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","142","81661250","0.0-15.0-0.0-0.4","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","143","81663297","0.0-15.0-0.0-1.4","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","2045","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","144","81663799","0.0-15.0-0.0-0.5","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","145","81664940","0.0-15.0-0.0-1.5","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1140","materials/imgs/D79.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","146","81665441","0.0-15.0-0.0-0.6","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","147","81666258","0.0-15.0-0.0-1.6","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","815","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","148","81666760","0.0-15.0-1.0-0.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","149","81667442","0.0-15.0-1.0-1.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","681","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","150","81667943","0.0-15.0-2.0-0.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","151","81669047","0.0-15.0-2.0-1.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1102","materials/imgs/D52.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D19.png""]","false","validation","","",""
"","","","","","html-keyboard-response","152","81669548","0.0-15.0-2.0-0.1","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","153","81671210","0.0-15.0-2.0-1.1","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1661","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D81.png""]","false","validation","","",""
"","","","","","html-keyboard-response","154","81671711","0.0-15.0-0.1-0.7","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","155","81673250","0.0-15.0-0.1-1.7","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1537","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","156","81673751","0.0-15.0-0.1-0.8","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","157","81675474","0.0-15.0-0.1-1.8","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1721","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","158","81675975","0.0-15.0-0.1-0.9","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","159","81681467","0.0-15.0-0.1-1.9","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","5490","materials/imgs/D56.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","160","81681968","0.0-15.0-0.1-0.10","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","161","81683253","0.0-15.0-0.1-1.10","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1283","materials/imgs/D1.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","162","81683754","0.0-15.0-0.1-0.11","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","163","81684616","0.0-15.0-0.1-1.11","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","860","materials/imgs/D87.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","164","81685118","0.0-15.0-0.1-0.12","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","165","81686096","0.0-15.0-0.1-1.12","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","977","materials/imgs/D3.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","166","81686598","0.0-15.0-0.1-0.13","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","167","81687688","0.0-15.0-0.1-1.13","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1089","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","168","81688189","0.0-15.0-1.1-0.1","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","169","81689372","0.0-15.0-1.1-1.1","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1182","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","170","81689874","0.0-15.0-2.1-0.2","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","171","81693282","0.0-15.0-2.1-1.2","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","3407","materials/imgs/D20.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D85.png""]","false","validation","","",""
"","","","","","html-keyboard-response","172","81693784","0.0-15.0-2.1-0.3","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","173","81697586","0.0-15.0-2.1-1.3","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","3802","materials/imgs/D64.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D81.png""]","false","validation","","",""
"","","","","","html-keyboard-response","174","81698087","0.0-15.0-0.2-0.14","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","175","81700253","0.0-15.0-0.2-1.14","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","2164","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","176","81700754","0.0-15.0-0.2-0.15","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","177","81702116","0.0-15.0-0.2-1.15","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1361","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","178","81702618","0.0-15.0-0.2-0.16","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","179","81703371","0.0-15.0-0.2-1.16","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","752","materials/imgs/D87.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","180","81703873","0.0-15.0-0.2-0.17","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","181","81705431","0.0-15.0-0.2-1.17","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1556","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","182","81705931","0.0-15.0-0.2-0.18","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","183","81706704","0.0-15.0-0.2-1.18","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","771","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","184","81707206","0.0-15.0-0.2-0.19","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","185","81708252","0.0-15.0-0.2-1.19","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1045","materials/imgs/D74.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","186","81708753","0.0-15.0-0.2-0.20","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","187","81709749","0.0-15.0-0.2-1.20","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","994","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D74.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","188","81710250","0.0-15.0-1.2-0.2","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","189","81710800","0.0-15.0-1.2-1.2","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","549","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","190","81711302","0.0-15.0-2.2-0.4","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","191","81712353","0.0-15.0-2.2-1.4","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1049","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","192","81712854","0.0-15.0-2.2-0.5","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","193","81714431","0.0-15.0-2.2-1.5","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1576","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","194","81714933","0.0-15.0-0.3-0.21","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","195","81715856","0.0-15.0-0.3-1.21","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","921","materials/imgs/D78.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","196","81716357","0.0-15.0-0.3-0.22","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","197","81716875","0.0-15.0-0.3-1.22","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","516","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","198","81717377","0.0-15.0-0.3-0.23","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","199","81719184","0.0-15.0-0.3-1.23","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1805","materials/imgs/D32.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","200","81719685","0.0-15.0-0.3-0.24","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","201","81721901","0.0-15.0-0.3-1.24","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","2215","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","202","81722403","0.0-15.0-0.3-0.25","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","203","81723515","0.0-15.0-0.3-1.25","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1111","materials/imgs/D49.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","204","81724016","0.0-15.0-0.3-0.26","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","205","81725071","0.0-15.0-0.3-1.26","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1053","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","206","81725572","0.0-15.0-0.3-0.27","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","207","81726767","0.0-15.0-0.3-1.27","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1192","materials/imgs/D48.png","arrowright","","[""materials/imgs/D17.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","208","81727268","0.0-15.0-1.3-0.3","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","209","81727866","0.0-15.0-1.3-1.3","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","597","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","210","81728368","0.0-15.0-2.3-0.6","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","211","81729475","0.0-15.0-2.3-1.6","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1106","materials/imgs/D25.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","212","81729977","0.0-15.0-2.3-0.7","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","213","81730658","0.0-15.0-2.3-1.7","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","680","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","214","81731159","0.0-15.0-0.4-0.28","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","215","81731847","0.0-15.0-0.4-1.28","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","686","materials/imgs/D14.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","216","81732349","0.0-15.0-0.4-0.29","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","217","81732812","0.0-15.0-0.4-1.29","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","461","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D94.png"",""materials/imgs/D52.png""]","true","random","","",""
"","","","","","html-keyboard-response","218","81737089","0.0-15.0-0.4-2.29-0.29","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","4277","<p><strong>You're going too fast.</strong><p>Please slow down and assess each triplet.<p>Press 'y' to continue.</p></p>","y","","","","","","",""
"","","","","","html-keyboard-response","219","81737591","0.0-15.0-0.4-0.30","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","220","81739580","0.0-15.0-0.4-1.30","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1987","materials/imgs/D104.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","221","81740082","0.0-15.0-0.4-0.31","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","222","81741036","0.0-15.0-0.4-1.31","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","953","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","223","81741538","0.0-15.0-0.4-0.32","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","224","81742502","0.0-15.0-0.4-1.32","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","963","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","225","81743004","0.0-15.0-0.4-0.33","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","226","81743883","0.0-15.0-0.4-1.33","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","877","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","227","81744385","0.0-15.0-0.4-0.34","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","228","81745793","0.0-15.0-0.4-1.34","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1406","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","229","81746294","0.0-15.0-1.4-0.4","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","230","81746805","0.0-15.0-1.4-1.4","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","509","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","231","81747306","0.0-15.0-2.4-0.8","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","232","81749174","0.0-15.0-2.4-1.8","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1867","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","233","81749675","0.0-15.0-2.4-0.9","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","234","81750658","0.0-15.0-2.4-1.9","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","981","materials/imgs/D75.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-button-response","235","81759696","0.0-16.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","9037","You have completed 50% of the trials. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-keyboard-response","236","81760198","0.0-17.0-0.0-0.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","237","81761240","0.0-17.0-0.0-1.0","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1040","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","238","81761742","0.0-17.0-0.0-0.1","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","239","81762913","0.0-17.0-0.0-1.1","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","1169","materials/imgs/D111.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","240","81763414","0.0-17.0-0.0-0.2","uv1mfy2723","","uv1mfy2723","""2024-11-12T19:02:01.623Z""","null","+","null","","","","","","",""
