"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","117","212801","0.0-13.0-0.4-1.30","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","862","materials/imgs/D55.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","213302","0.0-13.0-0.4-0.31","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","214669","0.0-13.0-0.4-1.31","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1366","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","120","215170","0.0-13.0-0.4-0.32","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","121","216208","0.0-13.0-0.4-1.32","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1036","materials/imgs/D95.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","122","216709","0.0-13.0-0.4-0.33","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","123","217633","0.0-13.0-0.4-1.33","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","923","materials/imgs/D55.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","124","218135","0.0-13.0-0.4-0.34","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","125","219048","0.0-13.0-0.4-1.34","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","912","materials/imgs/D29.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","126","219549","0.0-13.0-1.4-0.4","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","127","220107","0.0-13.0-1.4-1.4","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","557","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","128","220608","0.0-13.0-2.4-0.8","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","129","221317","0.0-13.0-2.4-1.8","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","708","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","130","221819","0.0-13.0-2.4-0.9","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","131","222510","0.0-13.0-2.4-1.9","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","689","materials/imgs/D19.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D56.png""]","false","validation","","",""
"","","","","","html-button-response","132","224881","0.0-14.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","2369","You have completed 25% of the trials. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-keyboard-response","133","225383","0.0-15.0-0.0-0.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","134","226276","0.0-15.0-0.0-1.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","891","materials/imgs/D87.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","135","226777","0.0-15.0-0.0-0.1","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","136","227356","0.0-15.0-0.0-1.1","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","577","materials/imgs/D83.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","137","227857","0.0-15.0-0.0-0.2","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","138","230508","0.0-15.0-0.0-1.2","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","2649","materials/imgs/D95.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","139","231009","0.0-15.0-0.0-0.3","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","140","232122","0.0-15.0-0.0-1.3","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1112","materials/imgs/D32.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","141","232624","0.0-15.0-0.0-0.4","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","142","233686","0.0-15.0-0.0-1.4","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1060","materials/imgs/D74.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","143","234187","0.0-15.0-0.0-0.5","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","144","234885","0.0-15.0-0.0-1.5","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","696","materials/imgs/D56.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","145","235386","0.0-15.0-0.0-0.6","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","146","237127","0.0-15.0-0.0-1.6","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1739","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","147","237629","0.0-15.0-1.0-0.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","148","238291","0.0-15.0-1.0-1.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","661","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","149","238793","0.0-15.0-2.0-0.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","150","239675","0.0-15.0-2.0-1.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","880","materials/imgs/D6.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","151","240176","0.0-15.0-2.0-0.1","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","152","240733","0.0-15.0-2.0-1.1","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","556","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","153","241234","0.0-15.0-0.1-0.7","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","154","241847","0.0-15.0-0.1-1.7","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","612","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","155","242349","0.0-15.0-0.1-0.8","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","156","243164","0.0-15.0-0.1-1.8","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","813","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D94.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","157","243664","0.0-15.0-0.1-0.9","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","158","245308","0.0-15.0-0.1-1.9","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1642","materials/imgs/D46.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","159","245810","0.0-15.0-0.1-0.10","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","160","246553","0.0-15.0-0.1-1.10","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","742","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","161","247055","0.0-15.0-0.1-0.11","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","162","247834","0.0-15.0-0.1-1.11","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","778","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","163","248336","0.0-15.0-0.1-0.12","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","164","249289","0.0-15.0-0.1-1.12","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","953","materials/imgs/D6.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","165","249790","0.0-15.0-0.1-0.13","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","166","250630","0.0-15.0-0.1-1.13","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","839","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","167","251131","0.0-15.0-1.1-0.1","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","168","251686","0.0-15.0-1.1-1.1","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","553","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","169","252187","0.0-15.0-2.1-0.2","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","170","253356","0.0-15.0-2.1-1.2","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1168","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","171","253858","0.0-15.0-2.1-0.3","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","172","254565","0.0-15.0-2.1-1.3","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","706","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","173","255066","0.0-15.0-0.2-0.14","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","174","256232","0.0-15.0-0.2-1.14","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1163","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","175","256733","0.0-15.0-0.2-0.15","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","176","257370","0.0-15.0-0.2-1.15","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","635","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","177","257872","0.0-15.0-0.2-0.16","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","178","258629","0.0-15.0-0.2-1.16","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","756","materials/imgs/D46.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","179","259131","0.0-15.0-0.2-0.17","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","180","260478","0.0-15.0-0.2-1.17","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1346","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","181","260979","0.0-15.0-0.2-0.18","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","182","261811","0.0-15.0-0.2-1.18","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","830","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","183","262312","0.0-15.0-0.2-0.19","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","184","263201","0.0-15.0-0.2-1.19","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","887","materials/imgs/D84.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","185","263703","0.0-15.0-0.2-0.20","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","186","264590","0.0-15.0-0.2-1.20","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","886","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","187","265091","0.0-15.0-1.2-0.2","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","188","265686","0.0-15.0-1.2-1.2","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","593","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","189","266188","0.0-15.0-2.2-0.4","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","190","267072","0.0-15.0-2.2-1.4","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","883","materials/imgs/D37.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","191","267573","0.0-15.0-2.2-0.5","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","192","268167","0.0-15.0-2.2-1.5","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","593","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D75.png""]","false","validation","","",""
"","","","","","html-keyboard-response","193","268668","0.0-15.0-0.3-0.21","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","194","269507","0.0-15.0-0.3-1.21","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","837","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","195","270009","0.0-15.0-0.3-0.22","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","196","270833","0.0-15.0-0.3-1.22","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","822","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","197","271334","0.0-15.0-0.3-0.23","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","198","271967","0.0-15.0-0.3-1.23","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","631","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","199","272468","0.0-15.0-0.3-0.24","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","200","273505","0.0-15.0-0.3-1.24","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1036","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","201","274007","0.0-15.0-0.3-0.25","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","202","275047","0.0-15.0-0.3-1.25","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1039","materials/imgs/D19.png","arrowright","","[""materials/imgs/D53.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","203","275548","0.0-15.0-0.3-0.26","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","204","276488","0.0-15.0-0.3-1.26","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","938","materials/imgs/D26.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","205","276989","0.0-15.0-0.3-0.27","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","206","277845","0.0-15.0-0.3-1.27","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","853","materials/imgs/D17.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","207","278346","0.0-15.0-1.3-0.3","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","208","278995","0.0-15.0-1.3-1.3","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","648","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","209","279497","0.0-15.0-2.3-0.6","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","210","280569","0.0-15.0-2.3-1.6","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1072","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","211","281071","0.0-15.0-2.3-0.7","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","212","282169","0.0-15.0-2.3-1.7","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1097","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","213","282670","0.0-15.0-0.4-0.28","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","214","284091","0.0-15.0-0.4-1.28","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1419","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D74.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","215","284592","0.0-15.0-0.4-0.29","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","216","285468","0.0-15.0-0.4-1.29","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","875","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","217","285970","0.0-15.0-0.4-0.30","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","218","286939","0.0-15.0-0.4-1.30","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","968","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","219","287440","0.0-15.0-0.4-0.31","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","220","288641","0.0-15.0-0.4-1.31","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1199","materials/imgs/D14.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","221","289142","0.0-15.0-0.4-0.32","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","222","289998","0.0-15.0-0.4-1.32","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","854","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","223","290500","0.0-15.0-0.4-0.33","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","224","291134","0.0-15.0-0.4-1.33","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","633","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","225","291635","0.0-15.0-0.4-0.34","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","226","292536","0.0-15.0-0.4-1.34","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","900","materials/imgs/D25.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","227","293037","0.0-15.0-1.4-0.4","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","228","293726","0.0-15.0-1.4-1.4","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","688","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","229","294228","0.0-15.0-2.4-0.8","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","230","294849","0.0-15.0-2.4-1.8","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","620","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","231","295350","0.0-15.0-2.4-0.9","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","232","296787","0.0-15.0-2.4-1.9","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1436","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D92.png""]","false","validation","","",""
"","","","","","html-button-response","233","298048","0.0-16.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1259","You have completed 50% of the trials. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-keyboard-response","234","298550","0.0-17.0-0.0-0.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","235","299270","0.0-17.0-0.0-1.0","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","719","materials/imgs/D35.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","236","299772","0.0-17.0-0.0-0.1","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","237","300823","0.0-17.0-0.0-1.1","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","1049","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","238","301325","0.0-17.0-0.0-0.2","ys5k4de9dg","","ys5k4de9dg","""2024-11-12T20:30:52.871Z""","null","+","null","","","","","","",""
